"ClusterID","control_1","control_2","control_3","control_4","control_5","control_6","control_7","control_8","control_9","treatment_1","treatment_2","treatment_3","treatment_4","treatment_5","treatment_6","treatment_7","treatment_8","ClusterID2","ID","treatment_C.I.","control_C.I.","Log2foldchange","p.adj","p.val","significant","treatment_vs_control_significant","cluster_representative"
8218,21.6075935519549,21.7592766443947,21.6207196503047,21.4626145993448,21.3407090997644,23.1583244631325,22.6097628729019,22.9034220107743,21.7976045362478,21.5272235568762,20.5466429864607,20.5437813923926,24.7427301681849,24.3446543154546,23.8495891220197,24.8092246845984,22.2881428696167,8218,8218,-0.517577073280588,2.12279047411044,0.802606700414927,0.966640054257147,0.221396641229287,"False","False","SRS024132.45681-T1-C"
8226,24.4379243631084,21.6963240499444,26.2000934092291,22.5225077809643,24.9119300021174,24.4118779023234,23.3589702564312,21.5352758513114,24.3170459238781,27.202697591007,26.5648782033777,25.1351210362812,23.2441077048394,26.8307168589275,26.8435944246907,27.5091342958259,23.6189679376128,8226,8226,0.660251787162051,3.65661949502118,2.15843564109161,0.858172036629191,0.00665061251554338,"False","False","sp|A2BIM8|MUP18_MOUSE"
8238,23.2614427459607,23.5625402201173,24.2995531391868,23.7594288422382,23.3386813045766,26.2713800463935,22.5348416815228,27.763425427492,20.9025252696303,22.0366676429577,25.386267147318,25.8810604776388,20.8185104054118,22.0617347399036,22.7110140523056,24.3794141968617,23.7698609415223,8238,8238,-2.29353038516197,1.12270308011558,-0.585413652523197,0.976298545276637,0.485812456473888,"False","False","SRS011134.310956-T1-C"
8244,20.580935702532,23.2624067332838,20.9829768684884,21.9624773739879,23.7558654589017,21.5774371263999,23.9719321193728,19.6106572160813,22.2656141881078,19.4701921498907,20.668486842317,19.739122981703,20.3325949652088,20.140109551311,20.4398765273806,21.9178200256224,22.665254149402,8244,8244,-2.62688889196766,-0.023147429191356,-1.32501816057951,0.936232219295958,0.0463707922920135,"False","False","SRS013476.184599-T1-C"
8267,24.076069871026,24.3998111771927,23.9207362849479,26.1373311712043,25.0384451967341,22.7041305561899,25.5723686952819,24.9201355637319,24.0562163946105,26.1227619322139,25.5548825242431,24.9294638559481,25.0819821412589,22.5861750419904,25.4477962901038,25.9490380947907,25.8909970407255,8267,8267,-0.491526343747069,1.81002392719474,0.659248791723837,0.968226894482678,0.248367331178084,"False","False","WP_093989439.1"
8314,21.9724476773308,23.2476253716517,22.3078836827764,21.5912757940031,24.5545633833837,23.3528996037128,22.9237666966075,24.3682960996815,24.7242955723278,23.0663891380885,23.9322507126172,24.6819484696394,25.397560463568,24.8161634134732,25.7150747270767,24.857354367777,24.0501073750483,8314,8314,0.217641610522573,2.45755858263835,1.33760009658046,0.912138986475245,0.0212854256414939,"False","False","sp|Q8K1H9|OBP2A_MOUSE"
8316,21.2885309894051,23.4499066775979,23.5930747736115,20.7415089559867,19.2642730662678,23.9279470107704,21.4128659606972,24.2889586311321,20.6892498420013,23.4777278852561,23.5477542713861,22.1609076133948,23.9993886441432,24.4947262115052,20.1067316130402,18.566187857156,23.7458808823141,8316,8316,-1.29329347996182,2.17227174507295,0.439489132555565,0.978578766971061,0.605137932298396,"False","False","sp|P62717|RL18A_MOUSE"
8330,22.9534236684167,25.1716831211797,24.6634130394192,25.3513571131185,23.4966392603935,24.1338148970114,23.0767872234563,24.228244310049,21.5631366751893,25.3162223091479,26.4531036053902,22.0828042695555,28.4903029944725,27.7763701713183,26.8773075749064,27.0720968990727,25.0197884146694,8330,8330,0.773763307144834,3.80079146176978,2.28727738445731,0.836627858039662,0.00470603224488017,"False","False","sp|Q5R7P1|AGR2_PONAB"
8340,24.0872285211522,26.607362840153,24.2091733321045,22.7688560935254,24.3748231894359,23.0936804564912,22.6750912926202,24.6389048389944,23.4584346504144,23.4098407240702,23.1695082081703,25.0436500452197,22.0554016029185,24.5301120160417,24.1931850561454,20.6007513915171,21.2243085092328,8340,8340,-2.32594030451176,0.401839645087108,-0.962050329712326,0.961588329784624,0.158220775926139,"False","False","sp|P40423|SQH_DROME"
8343,22.1162433686417,23.2397106877351,22.8059479094692,22.6425779439198,22.5825102382503,22.6107675903813,23.1070898171621,24.0980938648358,21.2063639662834,24.8148535973846,23.9116637169856,22.5638051382628,20.5580329383619,23.5124107458059,21.984801921337,22.7673546312753,22.1719122102594,8343,8343,-1.07232022861509,1.21923886760459,0.0734593194947522,0.982338507917178,0.89573689573318,"False","False","sp|O09049|REG3G_MOUSE"
8348,22.827903976701,23.4051249689419,23.9671536841118,23.0760126044705,23.2441528648972,23.8334992230701,22.9445163697337,21.1477297435751,20.8324713053968,22.9157140153397,21.9859600337075,20.4092666176748,22.817811221084,23.422911310189,21.6866796184655,22.5582611775381,22.4530085802912,8348,8348,-1.6501366642871,0.595080976548872,-0.527527843869112,0.972289986992712,0.341457036935671,"False","False","WP_066536366.1"
8366,23.8415189518442,25.090385647399,24.4851661639162,23.4570442763659,21.9719329084987,25.3286477778859,20.6619224574575,23.5889265240893,24.6575943110651,26.0522943035954,24.8918066900553,24.911780822681,26.4495026805026,28.3692898652122,26.5919053611642,22.9203283197249,22.9697337812252,8366,8366,0.163372200241803,3.2739795850157,1.71867589262875,0.925494738952915,0.0317674176106154,"False","False","SRS015133.31972-T1-C"
8375,20.8531625672663,22.8566981222739,22.8622037320792,23.5164249078293,24.0743091498118,21.6934325069307,21.3250188185346,25.2591622055712,25.1779613402063,23.3009630211195,22.2876861741086,23.3675771208117,27.1310044105607,25.1635495261575,25.846891121726,28.1827858500144,25.1601794582975,8375,8375,0.350714428624586,3.62202844196253,1.98637143529356,0.908751992358633,0.0194183046955615,"False","False","sp|A2AEP0|OBP1B_MOUSE"
8380,24.1883423155891,24.7397806612675,22.7815216057815,24.0471631951476,23.8350608890323,23.0001362038298,20.9476526317405,21.6110734407464,20.1362539509357,26.9015610305919,26.5914949111202,25.4360516131643,24.2033419533789,23.8359270340872,26.2323916117706,24.5197375606574,25.7918510152941,8380,8380,1.26953789185379,3.98922131420225,2.62937960302802,0.626497015490681,0.000550932800487035,"False","False","SRS011134.349109-T1-C"
8396,27.238124127467,27.6773063537075,26.8445758545212,26.8060566921632,26.8427630067816,26.7956265499083,26.5699180855597,26.6001923560636,27.3119245963297,27.0759673994034,27.4040723435655,27.5341416147149,27.0070570354633,27.0090482089526,27.4508604447486,27.6213117376009,26.9923838885422,8396,8396,-0.510936243481149,1.10431632895083,0.296690042734841,0.97559693786444,0.455362284606487,"False","False","WP_075446174.1"
84,23.7998874044487,23.7192566799876,23.675436574237,24.8649488668979,23.5721160420461,23.9825816929109,24.5269853408777,20.1111878972793,24.9931103315173,25.0701109921665,24.0719401215728,24.4321457254008,25.7842582909087,23.1395079486917,24.434339092847,23.3327283904691,23.8097487024925,84,84,-0.672741081058953,1.80354460159561,0.565401760268326,0.972755617431821,0.354993841084421,"False","False","WP_016278937.1"
8402,23.6816982414647,23.7967292255764,21.9726913219597,25.2445714720022,20.7212869717594,22.56889061869,22.4957664812127,22.8742851785631,23.2282802797581,22.5134722014622,20.6383307301416,21.5699367094488,22.1733867920361,22.889550380755,21.1286904101049,22.9135368162058,24.2044768923459,8402,8402,-1.93530335762291,0.535548637195482,-0.699877360213712,0.968503075499946,0.253515263227659,"False","False","SRS056519.24957-T1-C"
8434,26.3652967582431,26.5485007184134,25.9416643082229,27.1936371451872,26.9005770881488,26.0623629242614,25.7020302890912,25.6244977441974,25.4035273531155,27.7073438132004,28.2650056627658,27.9385395293537,27.9204333147843,27.6274154824959,28.4304223860917,28.4365212676405,27.0872488283767,8434,8434,0.853533910424864,2.61256658766774,1.7330502490463,0.601120813387882,0.000455164338705563,"False","False","sp|Q8K0C5|ZG16_MOUSE"
8439,26.3959405568437,23.4426147699026,27.6645739090856,23.9443920606915,26.0149426252753,27.4173982563059,25.6813249895617,26.7935858841827,24.2612877106456,21.4683068356287,25.1993041286234,26.5171793406548,25.4017999437747,23.4428553115204,24.0324574330839,26.8978866562589,26.3349202702975,8439,8439,-2.37508833740033,0.728530092362118,-0.823279122519104,0.969999223454577,0.284095648829278,"False","False","sp|P23528|COF1_HUMAN"
8456,25.9186246136441,25.3567607681624,27.3183620854248,23.7751971210433,22.9625532731718,27.3758242792553,25.0615984616212,26.6822430003454,25.1119298982198,25.5527469497384,26.9900983359383,26.2280003163188,24.3928281044769,26.4891402076614,25.639212622796,30.1922195873974,26.4653191255967,8456,8456,-0.504718666512503,2.47808920101836,0.986685267252927,0.963984345799966,0.184563756570345,"False","False","sp|Q5E9D5|DEST_BOVIN"
8485,24.732052084897,24.5105481481376,26.1268907509474,25.5114701259891,24.64388689867,23.3359401173365,24.5095486885491,23.1871149241494,25.0969356775049,22.1536720105136,18.8731707214731,17.2474361749209,22.545909271829,23.4972617591871,23.8235588881234,23.8515264087044,24.5631597809697,8485,8485,-4.27801816065723,-0.839588622341592,-2.55880339149941,0.84397079849288,0.00526753174320723,"False","False","SRS052697.61996-T1-C"
8491,22.5024807546073,22.8602580029859,21.5967084372287,24.2028336963204,21.8177518996777,23.1749622447158,24.0552115096643,23.4026425870117,25.7056083433686,23.2668051236357,23.5856867098456,23.8491392406789,26.3903554051274,24.2018613538471,26.4367801390005,24.956968845405,23.1635101015198,8491,8491,-0.068687793859078,2.51625175127288,1.2237819787069,0.943565141051671,0.0624016857806472,"False","False","sp|Q9D3H2|OBP1A_MOUSE"
85,20.9361066352099,23.6309649527564,23.6561285879468,20.0666213657623,25.2699617836181,24.1251928034083,24.6627276390337,22.3043123248012,19.6875448418714,21.7841683375925,23.6748229584222,21.4085324023283,24.043932339796,21.301996250212,23.3541809004809,21.4257639823086,21.8166223763311,85,85,-1.90686999955565,1.20058356766618,-0.353143215944737,0.979183107492611,0.642943412957641,"False","False","sp|Q6PDN3|MYLK_MOUSE"
8526,24.5776018736239,24.8823173299241,24.5692170094851,23.3586613945947,23.7849806350963,25.3363638803107,22.3556411786229,24.0625583974008,22.1335069324621,24.9637718790013,24.8448519888274,23.5973307221562,25.0188822536564,25.0045194111894,25.4926413105916,25.2055649292406,23.9951521864,8526,8526,-0.191675138961311,1.93105411333353,0.869689487186111,0.95421856943247,0.103655537071192,"False","False","WP_081301098.1"
8557,22.6387226998937,22.3294342199887,23.7080959315293,22.1873563022565,22.1822452127608,23.3774406470634,20.0310805824824,21.2626024354063,24.7798295450524,22.443270123114,20.9331020602108,20.8680742218481,22.7292977349166,25.2718516007041,23.5498595040451,22.68438929368,21.8802359437078,8557,8557,-1.31766549243119,1.40839504044708,0.0453647740079468,0.982836713603356,0.945754494138356,"False","False","WP_081584776.1"
8567,28.9626142709372,30.2772372817692,27.5681601162486,27.8143990468299,28.7718816531256,28.7511776408331,28.1518230255092,28.5864979756768,30.3729426530702,29.5274307555022,29.7356433000965,29.0092011389321,29.5387792768475,28.3532579293755,28.6899449481522,29.4641825103575,28.8033887547552,8567,8567,-0.659359875104653,1.32720954772046,0.333924836307904,0.976479381570408,0.494091948637071,"False","False","sp|P01592|IGJ_MOUSE"
8592,21.1220108646698,23.9525016747268,22.2942505333857,13.7461993795238,17.1229189690649,22.6495579238953,18.0349816087227,22.2629891736876,15.2809882017516,20.1420534439872,21.6851448675245,21.5399506164226,23.293988099634,19.3299145612263,21.2972068014954,22.0007541187776,20.4350384145474,8592,8592,-0.759600798116572,3.97585834470298,1.6081287732932,0.963047053578379,0.173584030616358,"False","False","RSAG_01772"
8617,25.1880028998866,25.3706435781035,23.3114419254874,26.3094565430384,23.5140912141457,25.7608454268947,22.5453517290123,21.2782634102927,21.835613288847,24.4654721192338,24.2492725509276,23.8018348370253,22.2392681208527,24.3170490990824,24.4078020262956,23.8715247743537,24.0005646805011,8617,8617,-1.353969893847,1.3891202757576,0.0175751909552986,0.98315260309646,0.979100094084923,"False","False","WP_083195351.1"
8624,22.3203835521179,21.7963058296592,20.2015233094771,22.833527307469,23.6871024677687,22.3602619849377,22.943613701614,22.1478582795052,22.0309476057805,23.8896921300779,23.6284611151844,22.7471890817023,22.1336727978427,23.6680494086601,22.9565973638157,24.2122788470504,23.1433698226985,8624,8624,0.0198629009986484,2.05907051001949,1.03946670550907,0.936042023505757,0.0460362915858987,"False","False","WP_084533892.1"
8627,26.8782870911881,27.0029171636509,22.6393133257352,25.3638683939884,26.3405823696346,27.1644719163755,24.582843035611,26.1468569720924,26.8512982245612,0,0,0,0,0,0,0,0,8627,8627,-27.0429916944327,-24.7282168595311,-25.8856042769819,1.84800417834344e-14,1.4263883990539e-24,"True","True","sp|RS27A_HUMAN|"
8657,24.2619661988526,21.4431954936573,22.3362820801146,24.2763766895302,24.3475422316761,20.5912511364287,23.4098363226801,21.9495431970658,25.5380062964297,23.3017412213781,23.4003669061531,25.0528373317177,25.0530391350928,26.4085865453353,22.9292974232998,25.279606047234,24.0255922736967,8657,8657,-0.0874241978074688,2.69374655290987,1.3031611775512,0.944485066085057,0.0649438555124476,"False","False","WP_016227226.1"
8678,22.130716659349,23.3299772264373,24.4581367275355,25.1003251960763,27.1732984114746,24.9047763205187,24.0390304768249,24.1156917299841,23.2078566320871,24.7748081182912,26.4684825232631,29.1622256324168,21.4078035171032,22.7347085867147,23.1589694136149,21.1378010543232,20.4583635550811,8678,8678,-2.59794662727661,1.37711292074809,-0.610416853264262,0.977255986719617,0.531821374017496,"False","False","sp|O15511-2|ARPC5_HUMAN"
87,26.2336635390967,24.9686509308838,25.3354543159135,23.9261427725508,25.3236147742931,25.6818240310396,25.5795671317802,25.0525532505037,27.0662688523694,26.1563897510092,26.1010936082799,27.9238503086175,28.0492115044982,26.7628231720087,27.9520685649852,27.3105661879632,24.7503334574346,87,87,0.294508560362936,2.53091122312933,1.41270989174613,0.899836640768762,0.0154869689327453,"False","False","sp|Q02401|LPH_RAT"
8736,25.8291349200173,25.2227905922137,23.6716855324974,22.4184556435917,23.2745135178632,23.4816559501093,24.5614109606695,23.9444858966892,26.8099946014498,24.6417187202017,27.8408719232114,27.8617260220738,23.2059311784233,26.308515285856,24.1047770121754,25.6425572600183,24.357452603611,8736,8736,-0.325400176110449,2.60203709636959,1.13831846012957,0.957121498384709,0.121432558215297,"False","False","sp|P01633|KV5A1_MOUSE"
8745,25.0873677822959,24.5206606394982,24.1996871703667,21.3863398462417,22.6459281790466,25.1464160569249,22.7338951906071,24.2483622200864,20.824849225708,22.3347743826274,23.3588475511128,23.8332641033567,24.2330107685481,25.1184585893789,23.6001082296153,25.7386928220725,23.3462936462166,8745,8745,-0.817647255363869,1.86550837620137,0.523930560418751,0.974906062066753,0.427791646383592,"False","False","sp|P46776|RL27A_HUMAN"
8758,31.5033166866256,30.5896560053234,31.8526307626132,31.1817399693974,27.6721006089271,30.3258072011409,30.3526749415427,32.5877376667607,30.4510158049422,31.0358970910211,27.1089946853898,24.4856200858717,30.0730243479644,31.0955102156349,27.7358491001885,30.1626889991139,31.8971810743243,8758,8758,-3.30154512684056,0.25208549399032,-1.52472981642512,0.951284316679276,0.0891772628261218,"False","False","sp|P04244|HBB_PANPO"
8760,25.435101350869,25.5906397563927,25.6123732850195,25.2229185800055,26.3473015504552,26.3521566230459,25.9232430098856,28.8427856583695,24.9238627449022,26.9627374555044,26.050574925116,28.8759577526137,27.43560479826,28.4619074776318,24.0624250791509,24.8270272802654,26.3806751096806,8760,8760,-0.765999998164063,1.97458689906525,0.604293450450594,0.973290123936323,0.371437421150737,"False","False","sp|P07309|TTHY_MOUSE"
8783,23.6152874778535,22.9339798213047,24.328255200793,24.1692277299582,24.3288936790939,22.6125969965823,24.3718959956202,22.3723602818525,22.0307422252723,23.1418318003605,22.7298097022305,24.1525562555718,25.9916841939693,23.2008251366214,23.0342829630179,23.9219879907033,23.0871570439239,8783,8783,-0.866809670463079,1.34556801798926,0.239379173763091,0.979424356091726,0.658868692687457,"False","False","SRS015578.13773-T1-C"
8785,26.9357926992684,25.9683983407197,26.3280399828108,27.4525481515176,28.5797710726082,27.1309933284111,28.4396292829517,29.2951211579007,28.7788478540777,28.6977621473519,28.9994980780731,26.9346785057709,28.4265096732029,30.2582966510582,30.3206002326044,29.8632105182074,25.0993854159499,8785,8785,-0.50208465084062,2.33892731855841,0.918421333858895,0.964758501822752,0.194368854973494,"False","False","sp|P02816|PIP_MOUSE"
