"ClusterID","control_1","control_2","control_3","control_4","control_5","control_6","control_7","control_8","control_9","treatment_1","treatment_2","treatment_3","treatment_4","treatment_5","treatment_6","treatment_7","treatment_8","ClusterID2","ID","treatment_C.I.","control_C.I.","Log2foldchange","p.adj","p.val","significant","treatment_vs_control_significant","cluster_representative"
9208,24.2291324261146,22.8085687071074,23.6172309133784,20.5029852096502,19.6405626941305,25.5997879312768,21.0794587414129,24.5420708023922,21.3122963557357,20.4491657775998,19.7949314122981,17.4019377935349,22.6882424108344,20.7525619521318,21.5470964545445,20.2023402826502,20.9251777230456,9208,9208,-3.78065117629581,-0.463895101199651,-2.12227313874773,0.793082510473516,0.0143987929401387,"False","False","SRS051031.151601-T1-C"
9228,24.7577363382696,25.7070391068206,24.7217120535872,24.5726858300109,23.8371241507047,25.7446591791469,23.2220955978865,24.4311869230666,23.7647562035544,21.7660743067792,22.4173596310096,23.0594976207332,24.3201544142474,22.4650145536347,25.7826191773059,21.9745763360629,22.8674084596178,9228,9228,-2.61433050014483,-0.280047904573615,-1.44718920235922,0.807083470230337,0.0173136609673603,"False","False","WP_016303134.1"
9229,22.7145247511563,24.920538995014,24.7864889509882,23.0255480058344,21.7074282263078,25.9824896495844,21.5747002288715,22.8958932626671,21.8521629554421,25.4546609771944,23.870692160908,24.3257097793709,22.8669415642311,27.0282625904813,21.7295203427056,25.1089044235906,22.5691528500507,9229,9229,-0.692584177472722,2.38442867719126,0.845922249859271,0.935459816354413,0.267055041751565,"False","False","sp|Q4R5P9|RL4_MACFA"
9247,23.2698288084798,24.0380923569152,24.6373528826154,25.22599964189,23.9107423551053,25.1123162482154,24.4141257031583,22.5984469331629,26.1445866962751,23.8703878620889,23.1110679951848,24.8874976788827,24.0658554804761,25.3176597128023,23.2525180408646,23.9140536783466,23.8009683088323,9247,9247,-1.40786347377256,0.718089746293821,-0.344886863739369,0.95131453276626,0.508765238206484,"False","False","WP_016280275.1"
927,23.6672724800897,24.6547134297402,24.8830764504954,20.3902277459003,21.4100460210544,25.7916903029154,20.3341401392804,23.736149512096,19.0757219946912,21.4324593224592,22.8682185680292,19.0948843768894,24.3731729545395,23.5589519825241,25.5691845823769,24.5151663566142,21.8911736767164,927,927,-1.71995024233076,2.22507806930948,0.252563913489361,0.96058230021569,0.793453250689407,"False","False","sp|O75891-3|AL1L1_HUMAN"
928,26.7529703676776,26.7235416276563,26.8057159918612,22.7843922243244,25.1862409879923,28.0283930693653,25.2901309862519,26.8097792030093,25.6475945376545,26.6706442157693,25.5472273651723,25.9545365518072,23.5442012044686,21.142434927949,23.0105576422497,19.0440391868959,26.1958330244214,928,928,-4.02197089276052,-0.207051465510062,-2.11451117913529,0.846536375629037,0.0313118541920907,"False","False","sp|P57780|ACTN4_MOUSE"
9293,19.5163944884498,22.4543161137438,19.6014606922771,23.7120324846388,23.1136518828875,21.6056712145408,23.4517955536219,20.3483823749132,24.179937555828,22.3371258772455,23.3068781591302,21.3090849446738,23.6962946494653,23.4828528758286,22.3993879810573,23.6797424154752,25.6584967890819,9293,9293,-0.250277599268581,2.72137855316894,1.23555047695018,0.902750321279808,0.098818126387316,"False","False","WP_016322770.1"
9413,25.8432322316619,26.3095400865746,25.4793930902142,25.2462546190915,25.935805375792,25.6092965535585,25.7436363093036,24.0887250866951,25.5235810086179,26.636969775224,26.4206314258672,26.424431198887,25.1155060440701,25.4248850022535,26.0234073989515,26.7149810882754,26.2190649116228,9413,9413,-0.297706134826356,1.48057215466773,0.591433009920689,0.924230299418848,0.182053244708067,"False","False","sp|P11310-2|ACADM_HUMAN"
9448,20.708668831269,22.2296693456107,22.394509796133,24.0617665418099,23.5137202479691,21.7473423551181,21.8765203188847,19.9786210921759,20.9475213693414,22.5994277766681,23.7424725832758,22.0579768540887,23.3581964348646,24.4943216019535,26.0519670240755,22.5727839429091,20.8487566404857,9448,9448,-0.114528624914395,2.66637325098089,1.27592231303325,0.888484934570396,0.0702778826979017,"False","False","WP_084222674.1"
9504,21.8436101899437,22.9924737036406,22.5174617889654,21.0686680818985,22.956845826258,22.8984360612525,21.2713319366609,21.997386249174,21.3011003810825,22.3485550047914,23.0409644016059,21.6373443689944,23.2569043218161,21.9362745310992,24.4218585407259,23.0861694377067,20.9554370697938,9504,9504,-0.571907780786302,1.5544926512805,0.4912924352471,0.942457986740725,0.349038664129325,"False","False","sp|Q9D7P9|SPB12_MOUSE"
9510,19.5405461954302,22.559901474601,20.3071174080398,22.4331643960321,23.0639604982941,18.3955508704135,23.261247747431,20.3604891945099,23.5594771046019,26.6046855319057,27.4826867373966,28.3019941271924,24.4472608393521,28.9511013718963,29.2424394748808,23.2711107644327,24.0466083896393,9510,9510,3.18177860735049,6.9093143375227,5.04554647243659,0.0675778824384091,1.07017414604654e-05,"True","True","WP_002320869.1"
9574,22.5865056207434,21.9209045256446,23.3617374048867,22.4607073533097,19.794698249719,23.6283104751765,25.8022508688127,23.3007026434305,25.2626153379101,22.4783541517751,23.3623704701556,22.0832877845925,25.1233276112059,21.6422200788695,25.0175702816538,25.5286658269483,21.7906941127049,9574,9574,-1.31981191929776,1.82789394774452,0.254041014223382,0.959234224497848,0.741458338812185,"False","False","SRS043001.37044-T1-C"
958,23.2031188472922,23.0978075892199,22.8042407411727,21.3073698205864,22.4635722664777,22.2603576512705,22.2766847246646,22.2532666802918,24.4260176544667,23.7140412992029,23.7301759336477,24.5805208110281,24.6536289427333,24.1476636859339,22.0431207608802,26.3874828922466,23.427134932413,958,958,0.273634884727379,2.5434327685846,1.40853382665599,0.806687557789269,0.0172208952107608,"False","False","WP_097443740.1"
9639,17.5593994980167,17.9623764042333,20.0581040588728,21.5423394890038,20.6241020015655,14.2885056436943,21.103554830855,19.928808941436,20.9748591733797,22.8845810118641,21.2500410253103,21.8521229413155,22.5791543214892,25.5103636395828,27.1233207132953,22.7326804457385,24.8242501937269,9639,9639,2.32556934751317,6.18754810533259,4.25655872642288,0.251103959269786,0.000139667011054799,"False","False","SRS024075.48944-T1-C"
9643,24.3067474660384,23.6812182479803,23.7337925013818,25.2232544479078,21.126222373234,22.6566236555583,25.1874550396395,22.959893538866,25.8280162389034,23.5487815835892,20.3413678831101,22.4654024909234,21.0075166642176,22.1550053298897,22.8254308794601,23.2306569902054,23.422816119629,9643,9643,-2.7998654591419,-0.162717502159661,-1.48129148065078,0.84255918267385,0.0293226043657913,"False","False","SRS051031.17253-T1-C"
9644,19.5828292567055,20.14658110517,21.6994623139997,20.6729993126133,20.4014253789059,19.7177031949201,21.8705697906442,19.3592369536364,21.3259005108239,25.1651762826893,23.8654437830267,22.4697826488746,21.0726305020345,25.0856973408255,19.7349344946418,23.2549851901317,26.5076394619241,9644,9644,1.30751740714916,4.4200643927948,2.86379089997198,0.478933153623358,0.000909218136288765,"False","False","WP_083499244.1"
9669,24.9022658925626,28.8271231858024,25.7891116898117,25.5624505791884,29.3494893089953,26.9812082994154,27.5297870648041,26.0640791567182,24.9405632218889,29.6902523217481,31.1403345908599,31.9162418314256,25.20165233797,29.3169012440651,28.8573388706647,28.4427719774375,23.8849599105802,9669,9669,-0.0578682993936888,3.84913081520658,1.89563125790644,0.878443276418541,0.0565991009680985,"False","False","sp|P00731|CBPA1_RAT"
9678,21.9527369821493,25.8148598055325,22.044326408721,25.2175052261932,24.8907957109933,24.5597249509109,21.8331742342641,21.5754667697668,23.6398862711776,25.6817235181963,26.6867350590599,27.8242959966267,22.2322648642799,25.3400246077899,23.5333264049831,23.43016755674,26.936290068121,9678,9678,0.0528833339318766,3.35699560508202,1.70493946950695,0.865284496944683,0.0436497817095029,"False","False","SRS022137.74399-T1-C"
9686,26.6135306845316,24.0204877972143,27.7613012034838,26.8153867408071,25.5236716917698,24.1558049928838,26.3079000940304,24.7872898286466,26.5375519166655,25.317566598489,26.9085417959308,26.0128380545926,24.1645637930687,24.3220756484559,24.5585571688901,25.6980110262633,23.9865738071917,9686,9686,-1.92686495687693,0.497285830090169,-0.714789563393381,0.93186073089848,0.234832729935037,"False","False","sp|P48052|CBPA2_HUMAN"
9704,24.6110719206638,23.6523123873668,25.410028223765,20.7851499059916,22.9891479417743,25.9380933038689,23.3691914236414,23.9116445184237,22.7188321801604,23.2228567980245,21.4820398082671,21.3363414725584,23.3671483615911,24.8199954376443,21.7794171912685,21.2541774556167,23.7207625785784,9704,9704,-2.47710733965691,0.303798380953924,-1.08665447935149,0.909978389629962,0.119574114944185,"False","False","sp|P61157|ARP3_BOVIN"
9710,23.3638879726958,20.8488513690259,22.1736612786713,23.5384482775458,23.6011336363888,24.8835077637914,24.4628266858395,22.5150919855867,23.6539969957982,21.5677388796474,24.3645134159935,24.3231160058094,23.3219919334349,22.3233849464288,21.3488956112995,23.2304157131011,24.0200484066329,9710,9710,-1.39752130731503,1.06890176532559,-0.164309770994723,0.96037776292599,0.78528647459308,"False","False","SRS055982.12132-T1-C"
9711,24.1054451459922,24.4850225867434,23.5853008082538,24.4706894044758,23.7461062781468,23.5089729846383,24.6193444913066,23.7177792200931,24.5012298411379,23.0572952088378,24.4978813101471,24.6016407964261,24.8417245655567,23.902663542071,23.3739969808523,24.2918253069957,24.2542909376874,9711,9711,-0.840389486222754,0.881298979302279,0.0204547465397624,0.964306306570414,0.961218571824475,"False","False","SRS020233.291244-T1-C"
9717,28.1628305770072,26.6122270311798,27.9013447053055,25.5089786950768,25.5028974949657,27.8217588215727,27.2256471121923,28.6496140592199,27.3330265980865,27.8918243412412,25.9417319314655,25.4362670049697,27.1019292790178,25.5544091295912,24.9776345026892,25.3702263073945,26.143466206081,9717,9717,-2.27479178368882,-0.00268606172228303,-1.13873892270555,0.871816085906426,0.0495041274787345,"False","False","sp|P04075-2|ALDOA_HUMAN"
9736,20.9083984849944,20.2990447577581,21.818084380293,19.5794117015357,20.6983121270257,22.3445202278204,20.5794687885619,22.1686984349733,20.7351642933089,0,0,0,0,0,0,0,0,9736,9736,-21.9352705805093,-20.0938634631066,-21.0145670218079,1.46327232506789e-14,2.22704699329792e-24,"True","True","sp|Q91WP6|SPA3N_MOUSE"
9748,24.1070253853081,23.9399686845797,25.5504503026928,25.1492172187442,25.4963805482549,27.3468717339029,24.8458010338415,25.7739373942031,24.5211149766836,27.2594829353444,26.5304828549072,27.7691845320189,24.6267900110477,25.2830047830465,23.9968109292319,23.8876647279864,26.1118210196943,9748,9748,-0.770693240617089,1.75238873822287,0.490847748802889,0.9474431662551,0.429104176584842,"False","False","sp|P15253|CALR_RABIT"
9749,26.6079849904513,26.1184869472623,26.8659156811146,25.9046319804716,26.7548111143653,27.1207792296839,25.939844991646,26.2022300205227,26.2597940955924,26.5831777795195,26.7377257893407,24.835695200666,25.4153808970118,26.2843319311133,27.6869058617308,27.0212123043401,26.8368306697561,9749,9749,-0.929302317136535,0.940844303037199,0.00577099295033179,0.964868557806159,0.989923044763803,"False","False","sp|P07759|SPA3K_MOUSE"
9754,25.2233099517772,25.83293155492,23.6507460944155,25.0015297053373,25.2478055635384,22.776495482955,24.4711991421333,25.0009761012196,25.5527119812433,25.424936405295,26.5768082604217,25.6596012503082,25.58237387596,27.5276766524515,25.0792365072567,26.6851775311243,25.0120208556991,9754,9754,0.128813832778375,2.25643165128641,1.19262274203239,0.84318703414464,0.029625006619317,"False","False","sp|P52787|IF_MOUSE"
9758,22.9547323528341,21.273289086695,19.6580737265858,20.2581530861481,22.0026876476126,16.7395169352699,22.6738544504611,19.1573962823954,23.1515983442983,21.5789309760121,22.5229562106962,21.6010453129165,20.6003122121789,22.0423213345319,22.0139393960141,21.8168141413678,22.2081682596624,9758,9758,-0.573986308368996,2.42137451092499,0.923694101277999,0.929257162209728,0.214728763433952,"False","False","WP_018968410.1"
9760,22.318435788081,22.2432608735298,21.8139827255194,23.0568311753568,21.4248823439779,20.7493702597832,24.646486473487,21.5919810961425,23.2223587614821,23.2131135666586,21.863040595529,20.0504863926741,23.1577997852621,21.1741369318286,24.8307815237378,23.0533379544965,23.005898110848,9760,9760,-1.09845156150922,1.50391372179908,0.202731080144932,0.959466541859478,0.750116305940355,"False","False","SRS022071.226777-T1-C"
978,22.7765575291771,23.5805633635967,23.4402447914228,23.3189061550703,24.8040942325864,22.7324632936476,24.5634916602002,21.6624715010457,24.4135747980154,22.5400828571429,21.9668789227193,21.5478415654955,22.15418366376,25.6606177224962,22.6090630554627,22.8080949455587,21.2675462448608,978,978,-2.12445841650652,0.309176255377841,-0.907641080564339,0.914695711119938,0.136459080147726,"False","False","sp|Q4FZT9|PSMD2_RAT"
9792,23.6874984961418,21.5855576672221,23.2544910596638,25.1772177118855,22.6679058772817,20.315338654103,22.5327547045565,22.9748637235269,21.7412929230291,19.5589269997386,21.8164130069824,22.8290560715757,19.4350353614776,20.7481445208552,23.1290548418035,22.7602119297243,19.2307428786335,9792,9792,-2.90932456264655,-0.0330947718580754,-1.47120966725231,0.867307822547531,0.0453572277878643,"False","False","sp|P51903|PGK_CHICK"
9832,23.0554668098107,24.219211956393,22.6780025944394,24.021271618477,24.4551820851261,22.3702779323119,23.9132662615398,21.5455466342808,24.3943024070755,26.0006184890019,26.3342567791412,25.1709173439387,22.1508997469031,25.6816902267988,22.803807131109,24.4379467073477,24.9056291133196,9832,9832,0.0060073281669466,2.55376110078876,1.27988421447785,0.871312002201627,0.0490153421062105,"False","False","WP_036927179.1"
984,20.151182571705,22.1723609697955,25.3623212706947,22.1228191497822,27.2337373652296,24.8100035281719,23.9613290441276,23.4306315859613,25.7159693717889,19.8668487705746,20.541525834965,19.6092220321979,21.1828228953815,23.8328111292989,24.0790125292856,23.3727468515681,20.4086262078879,984,984,-4.08109326822508,-0.464470415042108,-2.27278184163359,0.80125746565749,0.0160130286088466,"False","False","BLAHAN_06872"
9870,20.6040835253338,23.8051063893756,23.0048608029895,23.1974752849626,24.1338486758358,23.0191205154577,21.5738297574176,22.8108502856056,22.3154025084708,23.2862356794007,24.7624989845493,20.3386743686798,21.0166512078453,21.3354219778569,21.4602248971832,23.1756089380792,23.9623325366747,9870,9870,-1.62262187052328,1.02046118576855,-0.301080342377368,0.956293615193256,0.641852280317954,"False","False","WP_006948398.1"
9899,21.5685017051239,21.4408529501744,22.6066514523054,21.9613165015732,22.9329110935591,20.8933200491681,21.3815746348369,21.4616308192058,22.2948248877138,20.8989902719946,21.2902444529468,18.5558435597103,19.2331772855591,19.8887105529568,20.1506980493494,19.2378704782449,22.0208494181971,9899,9899,-2.74175270589043,-0.615058853238863,-1.67840577956465,0.652095725897549,0.00340551542329974,"False","False","WP_018591038.1"
99,23.6789794944898,23.708900010771,23.7543662113872,24.8753457129114,23.7231799197783,23.0266916070172,24.5599370567344,22.5412176417361,25.1503488073367,24.2197567150993,24.1080892201913,24.3458068196215,25.6265756747128,22.6335252048895,24.4983903584995,23.1011838389853,23.782696131254,99,99,-0.880155735034518,1.1771691787007,0.14850672183309,0.959932991366945,0.767875309610118,"False","False","WP_016278937.1"
9904,23.1136744542076,22.640076981724,23.8585568441551,20.5402907746571,23.3072978263551,22.9444604275219,25.5287251364841,27.7169356470267,25.1168980071089,25.2192238493364,23.5970760646267,27.2375704893711,26.8804641043675,28.3750013377229,25.5115955331705,24.3770850629426,26.8018799205347,9904,9904,0.460681152619868,3.81331158251145,2.13699636756566,0.794866255976382,0.0147318649590197,"False","False","SRS055982.64667-T1-C"
9905,19.9880674755958,19.304618700325,20.918172457823,19.7123876168348,18.3530821964415,21.2363202349356,20.1572358983677,23.5973123064677,20.0060781159242,25.8894418546698,23.5148284069015,25.2807686112214,21.7419145990469,28.2697734208438,24.9280521816029,23.678287533744,21.808370736129,9905,9905,2.35598484646046,5.69448004453151,4.02523244549598,0.156681837403998,4.81444815468361e-05,"True","True","WP_057232161.1"
9907,23.0156238172405,21.6566976228612,23.291281870773,23.8389414253613,21.9876782887831,23.7757753307106,24.900222047045,22.4147902530331,24.929242152216,22.6321503304458,21.6034185289971,20.0919879857421,23.098073860331,23.2285415837826,22.8588770192312,23.2061276858686,23.1793955461999,9907,9907,-2.01490120900753,0.36504372015175,-0.82492874442789,0.921089104450356,0.164998424818705,"False","False","SRS011405.50261-T1-C"
